0.285116,0.803740,-0.000135,0.389013,0.744475,-0.028247,0.440257,0.643476,-0.082780,0.460424,0.536414,-0.116037,0.473731,0.441550,-0.150840,0.362848,0.619405,-0.266275,0.383273,0.442948,-0.316470,0.399790,0.340674,-0.300179,0.411978,0.274997,-0.274529,0.282457,0.610196,-0.242623,0.282671,0.412412,-0.291801,0.306721,0.307032,-0.244934,0.331250,0.257704,-0.196255,0.220625,0.604094,-0.201845,0.205740,0.416542,-0.242119,0.225898,0.317663,-0.213532,0.252262,0.266166,-0.178102,0.184100,0.602720,-0.151182,0.167746,0.454965,-0.163480,0.184678,0.389123,-0.132619,0.209874,0.356760,-0.100536,0.999999,0,0,0,0
0.279794,0.798611,-0.000080,0.387175,0.741089,-0.020005,0.439959,0.644983,-0.067645,0.460204,0.538264,-0.093713,0.469886,0.442684,-0.119099,0.365949,0.616395,-0.259220,0.394071,0.445834,-0.293165,0.415874,0.359868,-0.246155,0.428000,0.309130,-0.197936,0.286294,0.600005,-0.236522,0.301472,0.406008,-0.287311,0.331303,0.314374,-0.231450,0.354077,0.270023,-0.175244,0.223635,0.590235,-0.196124,0.221433,0.410489,-0.241548,0.246093,0.314182,-0.210946,0.270798,0.257207,-0.175732,0.182719,0.587015,-0.145410,0.171706,0.443776,-0.168893,0.189221,0.367370,-0.154857,0.212709,0.315802,-0.137452,0.999991,0,0,0,0
0.282322,0.798399,-0.000068,0.388928,0.739420,-0.021120,0.440239,0.643713,-0.065789,0.459158,0.540030,-0.088557,0.470772,0.444292,-0.111036,0.366102,0.609332,-0.250576,0.390537,0.439969,-0.283541,0.412870,0.355648,-0.239309,0.427540,0.307353,-0.191714,0.287783,0.596139,-0.226058,0.300232,0.403943,-0.277979,0.327135,0.310778,-0.228290,0.348919,0.263602,-0.177506,0.226025,0.590183,-0.185063,0.220614,0.413301,-0.230530,0.240008,0.316686,-0.205972,0.261190,0.259312,-0.173881,0.186172,0.589894,-0.132346,0.174122,0.451517,-0.154561,0.187616,0.378341,-0.140849,0.206944,0.328755,-0.121523,0.999991,0,0,0,0
0.281568,0.803229,-0.000078,0.385922,0.742154,-0.017476,0.438434,0.645872,-0.062694,0.456922,0.541591,-0.085990,0.465469,0.445535,-0.107597,0.363848,0.611266,-0.247657,0.389019,0.442451,-0.280463,0.411792,0.358557,-0.236313,0.426536,0.310310,-0.188218,0.285381,0.597916,-0.224881,0.301020,0.409356,-0.275294,0.329753,0.318570,-0.222775,0.351954,0.272360,-0.169771,0.223026,0.592165,-0.185771,0.218985,0.417029,-0.229204,0.238888,0.320036,-0.202431,0.260606,0.261310,-0.169300,0.182479,0.592421,-0.134492,0.170475,0.455444,-0.153826,0.184337,0.381182,-0.137454,0.204170,0.330966,-0.117535,0.999996,0,0,0,0
0.280312,0.801993,-0.000085,0.385997,0.744787,-0.019353,0.439042,0.649458,-0.067058,0.458912,0.545214,-0.092142,0.468653,0.448943,-0.116041,0.364254,0.615725,-0.257339,0.390822,0.445974,-0.295320,0.413021,0.360680,-0.250922,0.426487,0.311223,-0.201931,0.285085,0.600009,-0.234805,0.303518,0.409095,-0.287778,0.334876,0.320209,-0.231641,0.358494,0.276990,-0.174636,0.222571,0.591510,-0.195774,0.222030,0.413727,-0.244248,0.245570,0.316800,-0.215789,0.269247,0.258363,-0.180730,0.181483,0.589506,-0.145675,0.170944,0.448924,-0.170435,0.186543,0.371738,-0.157205,0.208181,0.317456,-0.139411,0.999992,0,0,0,0
0.279955,0.803862,-0.000067,0.386790,0.743957,-0.018366,0.440378,0.650018,-0.064906,0.461524,0.547921,-0.090114,0.471782,0.451655,-0.113925,0.364671,0.613419,-0.250282,0.391291,0.444846,-0.284120,0.413582,0.360839,-0.240136,0.426573,0.311039,-0.192174,0.286877,0.599073,-0.228165,0.305741,0.410689,-0.278473,0.336635,0.321788,-0.226367,0.359086,0.275487,-0.173435,0.224580,0.591899,-0.189921,0.223624,0.418094,-0.237375,0.245488,0.320337,-0.213283,0.267732,0.258427,-0.182022,0.182728,0.590681,-0.140128,0.172143,0.454790,-0.164699,0.186724,0.378164,-0.153692,0.206954,0.323028,-0.137777,0.999989,0,0,0,0
0.283136,0.805737,-0.000081,0.385390,0.749494,-0.018257,0.438649,0.653170,-0.064924,0.458592,0.547567,-0.089892,0.468705,0.452316,-0.113253,0.363064,0.619815,-0.253154,0.391425,0.448550,-0.286362,0.413211,0.363064,-0.243347,0.425748,0.311813,-0.197347,0.284286,0.606186,-0.231150,0.303041,0.413014,-0.281754,0.332007,0.319695,-0.228752,0.353711,0.271570,-0.176288,0.222023,0.600733,-0.192306,0.219757,0.421719,-0.237997,0.239233,0.320812,-0.212392,0.260319,0.257882,-0.180563,0.181592,0.601380,-0.141708,0.170050,0.461451,-0.163444,0.182945,0.384023,-0.149168,0.201569,0.329438,-0.132570,0.999999,0,0,0,0
0.279598,0.805098,-0.000087,0.386078,0.748642,-0.020401,0.441079,0.653302,-0.070074,0.461546,0.547127,-0.097025,0.469013,0.451137,-0.122910,0.364461,0.621914,-0.259964,0.392550,0.452882,-0.298968,0.413451,0.365752,-0.259481,0.425716,0.312939,-0.216817,0.285090,0.605961,-0.238599,0.302921,0.414419,-0.291906,0.333978,0.323068,-0.238960,0.357729,0.277909,-0.185139,0.222307,0.596661,-0.199934,0.219553,0.418403,-0.250159,0.242711,0.320158,-0.223390,0.267283,0.259754,-0.189809,0.181292,0.593839,-0.150695,0.168148,0.453826,-0.176073,0.183809,0.376451,-0.161851,0.206570,0.322092,-0.144708,0.999997,0,0,0,0
0.282419,0.804966,-0.000087,0.387282,0.742000,-0.017650,0.440104,0.647527,-0.065131,0.460487,0.544918,-0.091273,0.470692,0.449569,-0.116202,0.365471,0.617746,-0.256442,0.390784,0.445625,-0.293378,0.412564,0.359807,-0.248981,0.425912,0.310567,-0.200947,0.286568,0.604794,-0.234493,0.301848,0.411762,-0.288827,0.330077,0.318632,-0.236069,0.351823,0.272853,-0.181291,0.223838,0.598131,-0.195714,0.219895,0.419987,-0.243651,0.239269,0.321138,-0.217086,0.260114,0.261924,-0.182653,0.182897,0.596354,-0.145203,0.170896,0.456746,-0.168568,0.184428,0.379257,-0.155435,0.204323,0.325935,-0.136578,0.999995,0,0,0,0
0.281242,0.804610,-0.000092,0.387556,0.737014,-0.019228,0.440549,0.645185,-0.068817,0.462080,0.546569,-0.097148,0.474348,0.452422,-0.125814,0.363218,0.613553,-0.255590,0.391314,0.448791,-0.297078,0.414370,0.361457,-0.261513,0.428039,0.308619,-0.220071,0.285434,0.600836,-0.233173,0.300163,0.414216,-0.289015,0.329894,0.321153,-0.241150,0.353546,0.273713,-0.189337,0.223958,0.593857,-0.193479,0.218212,0.423189,-0.242979,0.238881,0.325943,-0.219918,0.261900,0.267366,-0.187589,0.184015,0.591067,-0.142185,0.169058,0.457325,-0.165242,0.182786,0.381128,-0.151136,0.204512,0.328983,-0.130964,0.999990,0,0,0,0
0.282794,0.804541,-0.000091,0.388842,0.739185,-0.019358,0.441021,0.646229,-0.067923,0.461703,0.545963,-0.095913,0.474502,0.451277,-0.124588,0.364789,0.613142,-0.255892,0.391730,0.445332,-0.296476,0.413778,0.358171,-0.258743,0.427027,0.306637,-0.215497,0.286625,0.601594,-0.233264,0.299541,0.412299,-0.287833,0.327766,0.318679,-0.238739,0.350885,0.271939,-0.186651,0.224424,0.596713,-0.193839,0.217404,0.424240,-0.242795,0.236351,0.326352,-0.220291,0.258373,0.268282,-0.188228,0.184180,0.596394,-0.142213,0.167774,0.462565,-0.166358,0.179761,0.386081,-0.153193,0.199901,0.334012,-0.133336,0.999991,0,0,1,0
0.281674,0.806772,-0.000083,0.388982,0.740462,-0.018069,0.441997,0.647634,-0.066436,0.463267,0.546930,-0.094335,0.476038,0.452004,-0.122130,0.364372,0.612437,-0.253427,0.391914,0.446817,-0.294089,0.413549,0.359532,-0.259060,0.426859,0.306314,-0.218388,0.286226,0.600792,-0.231158,0.299483,0.413264,-0.285267,0.327726,0.319834,-0.237973,0.351027,0.271987,-0.187683,0.224136,0.596439,-0.191682,0.216093,0.425403,-0.240620,0.235039,0.327276,-0.218608,0.257669,0.267753,-0.186953,0.184222,0.596863,-0.140132,0.167098,0.464654,-0.162879,0.179174,0.389296,-0.148459,0.199685,0.337447,-0.128056,0.999990,0,0,1,0
0.281377,0.809789,-0.000086,0.387691,0.741947,-0.018664,0.440893,0.650768,-0.067799,0.462894,0.550584,-0.096585,0.476359,0.455514,-0.124951,0.364963,0.616125,-0.256908,0.393606,0.446783,-0.301647,0.411914,0.352515,-0.276268,0.422167,0.290138,-0.244719,0.285979,0.606016,-0.234287,0.297551,0.417295,-0.288236,0.322243,0.318783,-0.244876,0.343529,0.265786,-0.198956,0.223033,0.602489,-0.194374,0.213589,0.429967,-0.241030,0.230494,0.328686,-0.220386,0.251714,0.265975,-0.191103,0.182831,0.603483,-0.142536,0.165432,0.468469,-0.166301,0.176014,0.392313,-0.152913,0.195013,0.339713,-0.134079,0.999988,0,0,1,0
0.282785,0.809291,-0.000090,0.387733,0.746073,-0.020029,0.440020,0.652290,-0.070099,0.461653,0.548590,-0.100059,0.476593,0.453528,-0.130586,0.365367,0.620653,-0.262885,0.393549,0.446342,-0.307803,0.412074,0.350885,-0.278323,0.422119,0.289268,-0.243437,0.285686,0.609600,-0.240991,0.298678,0.415034,-0.294444,0.325177,0.316614,-0.246246,0.347066,0.266066,-0.195810,0.222302,0.604680,-0.202087,0.214808,0.425515,-0.249919,0.233274,0.324069,-0.225956,0.255049,0.262416,-0.193918,0.182021,0.605060,-0.151642,0.166063,0.464879,-0.177635,0.178084,0.387083,-0.164133,0.197836,0.334055,-0.144989,0.999994,0,0,1,0
0.282484,0.808476,-0.000080,0.386172,0.744999,-0.020639,0.439677,0.652128,-0.073073,0.462788,0.549623,-0.105712,0.477403,0.455121,-0.139234,0.365006,0.620872,-0.267062,0.393764,0.448085,-0.314999,0.411091,0.351429,-0.289577,0.420306,0.287137,-0.258275,0.285650,0.610586,-0.245783,0.298843,0.418130,-0.302620,0.324576,0.318131,-0.256899,0.346441,0.263570,-0.209340,0.222183,0.606020,-0.207988,0.215295,0.429152,-0.258065,0.232967,0.325985,-0.235357,0.254739,0.260756,-0.204755,0.180892,0.606392,-0.158547,0.164232,0.467546,-0.186508,0.174601,0.388412,-0.174662,0.193310,0.332211,-0.157367,0.999989,0,0,1,0
0.278726,0.812047,-0.000087,0.383776,0.746889,-0.020757,0.438445,0.654382,-0.072280,0.461868,0.551027,-0.103563,0.474997,0.456069,-0.134704,0.363339,0.622359,-0.266585,0.391934,0.447780,-0.315901,0.409674,0.350322,-0.293230,0.419591,0.284350,-0.263458,0.284727,0.612196,-0.245729,0.297498,0.419218,-0.305045,0.322296,0.316222,-0.264520,0.343871,0.258372,-0.221505,0.221336,0.608233,-0.207672,0.212232,0.433276,-0.260359,0.226797,0.328252,-0.242845,0.246177,0.260495,-0.215667,0.179662,0.609077,-0.157392,0.161738,0.471834,-0.186845,0.170684,0.393096,-0.175966,0.188310,0.337247,-0.159646,0.999977,0,0,1,0
0.280020,0.814745,-0.000094,0.384256,0.744792,-0.021978,0.437294,0.653115,-0.072663,0.460482,0.551406,-0.103071,0.473910,0.457144,-0.132162,0.362716,0.622605,-0.268095,0.390642,0.445839,-0.316030,0.408224,0.348743,-0.290331,0.416987,0.284055,-0.257795,0.284538,0.614229,-0.245437,0.298029,0.417587,-0.302128,0.322410,0.315516,-0.257711,0.342465,0.257668,-0.212418,0.221482,0.610995,-0.206663,0.213592,0.433731,-0.258007,0.228377,0.328531,-0.239050,0.246981,0.260394,-0.211232,0.179699,0.611898,-0.155909,0.161520,0.474759,-0.188255,0.169575,0.394405,-0.181095,0.185916,0.336303,-0.166579,0.999974,0,0,1,0
0.278613,0.810440,-0.000101,0.384654,0.738431,-0.023359,0.438370,0.646819,-0.075838,0.461547,0.547241,-0.107693,0.475533,0.454179,-0.139126,0.362735,0.617269,-0.270213,0.388503,0.443299,-0.320747,0.407127,0.344830,-0.297798,0.416653,0.278574,-0.266406,0.284555,0.608700,-0.245974,0.296541,0.418051,-0.307234,0.322128,0.315541,-0.266794,0.342958,0.257752,-0.223875,0.221699,0.603961,-0.205087,0.212351,0.433405,-0.259811,0.225918,0.328501,-0.243997,0.243056,0.260442,-0.217524,0.180172,0.602680,-0.151900,0.160956,0.469871,-0.185332,0.168472,0.390969,-0.177104,0.184378,0.334823,-0.161133,0.999920,0,0,1,0
0.280287,0.816727,-0.000082,0.383927,0.744991,-0.024445,0.437602,0.651583,-0.075746,0.460701,0.549552,-0.106056,0.475024,0.455801,-0.135336,0.361688,0.623144,-0.269126,0.388190,0.446316,-0.320214,0.405519,0.346361,-0.300394,0.414618,0.278005,-0.271518,0.283444,0.615049,-0.244499,0.294482,0.421570,-0.303142,0.317168,0.316633,-0.263275,0.336583,0.256235,-0.221412,0.220780,0.611718,-0.203728,0.210059,0.438126,-0.256246,0.222592,0.330909,-0.241900,0.239524,0.261181,-0.216784,0.179685,0.612299,-0.150941,0.158508,0.479515,-0.183162,0.164225,0.400121,-0.176621,0.178605,0.343128,-0.162032,0.999917,0,0,0,0
0.278815,0.818988,-0.000086,0.382525,0.749924,-0.023541,0.436593,0.657033,-0.076314,0.460192,0.552987,-0.109179,0.474109,0.456894,-0.142352,0.360033,0.625837,-0.269130,0.386673,0.445869,-0.318315,0.403632,0.346074,-0.297795,0.411810,0.277457,-0.270107,0.281503,0.618350,-0.245995,0.293986,0.421514,-0.302032,0.318917,0.317258,-0.260040,0.339406,0.256954,-0.218046,0.218283,0.615704,-0.206774,0.208492,0.438586,-0.258150,0.221797,0.331046,-0.241525,0.238871,0.259546,-0.216873,0.176390,0.617299,-0.155530,0.155633,0.480313,-0.187068,0.161582,0.398792,-0.179880,0.176127,0.339123,-0.167195,0.999936,0,0,0,0
0.282821,0.818417,-0.000090,0.384966,0.761289,-0.026777,0.437378,0.660267,-0.077884,0.457858,0.547813,-0.108653,0.473980,0.452628,-0.141049,0.360206,0.629207,-0.271937,0.386009,0.438621,-0.314322,0.401651,0.339955,-0.280318,0.407511,0.274399,-0.243291,0.280419,0.621035,-0.249660,0.303502,0.418932,-0.280459,0.333566,0.331186,-0.211122,0.355765,0.291276,-0.151172,0.217148,0.618548,-0.214196,0.221636,0.428564,-0.254306,0.243466,0.328697,-0.225781,0.265057,0.265383,-0.195387,0.175718,0.622616,-0.169318,0.157999,0.476807,-0.202097,0.164594,0.394169,-0.196693,0.177424,0.329868,-0.189121,0.999671,0,0,0,0
0.282851,0.814433,-0.000076,0.385199,0.763273,-0.023580,0.437118,0.663772,-0.074855,0.457468,0.553233,-0.108635,0.474318,0.456795,-0.145539,0.361043,0.626818,-0.263736,0.388416,0.441454,-0.310163,0.403470,0.341866,-0.283976,0.408331,0.275261,-0.253169,0.280944,0.618219,-0.244744,0.305059,0.420449,-0.278387,0.336431,0.332049,-0.216315,0.360318,0.291621,-0.163262,0.217127,0.615520,-0.212827,0.221626,0.428110,-0.253834,0.244792,0.328856,-0.226812,0.267556,0.266412,-0.199500,0.175203,0.620491,-0.171382,0.158647,0.473772,-0.201232,0.167137,0.389544,-0.194859,0.181934,0.323781,-0.189733,0.999838,0,0,0,0
0.283301,0.817073,-0.000089,0.382998,0.765934,-0.021361,0.436443,0.665829,-0.072444,0.458336,0.554603,-0.106540,0.474945,0.456093,-0.141515,0.355433,0.629009,-0.258027,0.384693,0.442990,-0.294897,0.401347,0.346638,-0.254959,0.406004,0.282623,-0.215410,0.277190,0.621676,-0.241417,0.309115,0.425001,-0.271165,0.344161,0.340573,-0.205131,0.369062,0.299761,-0.149351,0.214606,0.617977,-0.211568,0.227738,0.431729,-0.244781,0.256525,0.337971,-0.207852,0.283103,0.278779,-0.174824,0.173087,0.620413,-0.173184,0.161225,0.470837,-0.202658,0.173475,0.387066,-0.196032,0.192844,0.319394,-0.190509,0.999569,0,0,0,0
0.281434,0.813717,-0.000084,0.382329,0.764862,-0.018560,0.436506,0.665881,-0.068977,0.457910,0.555303,-0.103521,0.474135,0.456849,-0.138771,0.357583,0.628990,-0.254574,0.385550,0.445772,-0.294765,0.400175,0.349118,-0.259242,0.403985,0.285279,-0.223734,0.278830,0.619098,-0.238256,0.308960,0.424952,-0.267562,0.342686,0.342300,-0.199357,0.368550,0.304996,-0.141502,0.215614,0.613459,-0.208485,0.229903,0.429389,-0.239164,0.259614,0.339153,-0.197071,0.287957,0.285330,-0.161282,0.173528,0.614686,-0.171660,0.162100,0.467888,-0.198767,0.174531,0.384917,-0.191530,0.195232,0.318927,-0.185873,0.999348,0,0,0,0
0.281852,0.812381,-0.000093,0.383960,0.765846,-0.020612,0.438086,0.669727,-0.072039,0.461455,0.560263,-0.106686,0.478729,0.461774,-0.142393,0.361472,0.628380,-0.263761,0.391787,0.445303,-0.303555,0.406295,0.346766,-0.270455,0.411613,0.282363,-0.238221,0.282399,0.615234,-0.245763,0.311723,0.419184,-0.275210,0.344522,0.337398,-0.206859,0.371150,0.303109,-0.149786,0.219392,0.606727,-0.212986,0.236910,0.420014,-0.240045,0.270915,0.333344,-0.189139,0.302820,0.285741,-0.147718,0.177053,0.605754,-0.173623,0.171625,0.458018,-0.202844,0.186389,0.375402,-0.194732,0.208212,0.310334,-0.187785,0.998596,0,0,0,0
0.283220,0.809176,-0.000112,0.386101,0.763663,-0.020833,0.441012,0.667168,-0.070036,0.464972,0.557441,-0.101127,0.483209,0.460645,-0.134240,0.362618,0.626065,-0.262578,0.391473,0.444503,-0.305936,0.406915,0.345178,-0.275358,0.413389,0.279786,-0.243257,0.283575,0.613138,-0.242219,0.309097,0.418935,-0.269867,0.340627,0.335096,-0.199540,0.366008,0.299460,-0.140240,0.220940,0.606324,-0.206956,0.234850,0.420972,-0.235274,0.267026,0.331083,-0.189550,0.297915,0.281265,-0.150076,0.179258,0.606856,-0.164948,0.172357,0.458751,-0.190512,0.186082,0.376963,-0.178983,0.206593,0.314866,-0.169463,0.999734,0,1,0,0
0.284856,0.807957,-0.000084,0.386193,0.761901,-0.021997,0.440668,0.666821,-0.074182,0.464058,0.558244,-0.107766,0.481540,0.461983,-0.142821,0.361763,0.626888,-0.267024,0.391361,0.444474,-0.313135,0.407423,0.346586,-0.280652,0.413242,0.281510,-0.245559,0.283353,0.615524,-0.248290,0.311522,0.420489,-0.281650,0.344673,0.334409,-0.213029,0.370405,0.295169,-0.153861,0.220937,0.609282,-0.214550,0.235260,0.424474,-0.248119,0.266078,0.332085,-0.205644,0.295116,0.277665,-0.167572,0.179407,0.609845,-0.174277,0.171682,0.461628,-0.202386,0.185243,0.378534,-0.192987,0.205112,0.314162,-0.184904,0.999830,0,1,0,0
0.283196,0.811661,-0.000081,0.385759,0.766051,-0.022846,0.440364,0.669583,-0.073068,0.462181,0.558783,-0.104133,0.479124,0.461482,-0.136280,0.360274,0.627832,-0.259868,0.390202,0.448581,-0.304632,0.407140,0.349012,-0.277786,0.413881,0.281736,-0.248731,0.281800,0.616122,-0.239409,0.308965,0.424235,-0.271999,0.344056,0.336875,-0.209463,0.371630,0.295869,-0.156430,0.219684,0.610036,-0.204335,0.231899,0.426542,-0.238349,0.263015,0.331727,-0.201108,0.292991,0.274986,-0.168037,0.178585,0.611952,-0.162399,0.168188,0.464362,-0.188076,0.181541,0.380352,-0.179253,0.202762,0.316000,-0.173512,0.999788,0,1,0,0
0.280840,0.811182,-0.000090,0.383722,0.764535,-0.022987,0.439247,0.669220,-0.074844,0.463196,0.559569,-0.107981,0.479942,0.462576,-0.142409,0.360500,0.627792,-0.264911,0.392342,0.447610,-0.309817,0.409038,0.347476,-0.282626,0.415747,0.280147,-0.253459,0.281666,0.614163,-0.245010,0.309877,0.422243,-0.280115,0.343057,0.335359,-0.217935,0.369636,0.294657,-0.165065,0.219410,0.606021,-0.209946,0.233204,0.422151,-0.244038,0.264552,0.328633,-0.203298,0.294953,0.273289,-0.168066,0.177882,0.605881,-0.168065,0.168458,0.459335,-0.196719,0.182054,0.376394,-0.188405,0.203456,0.312175,-0.181511,0.998839,0,1,0,0
0.279750,0.812620,-0.000092,0.385303,0.761885,-0.017352,0.441089,0.669119,-0.067956,0.464939,0.563414,-0.099962,0.482224,0.466549,-0.131936,0.364332,0.629120,-0.265653,0.393517,0.450176,-0.315361,0.410179,0.351013,-0.287073,0.417263,0.285142,-0.254179,0.283785,0.615692,-0.245790,0.305263,0.423426,-0.285848,0.336154,0.336043,-0.221310,0.361124,0.296214,-0.163589,0.219910,0.608266,-0.209787,0.227572,0.426466,-0.246619,0.256537,0.331871,-0.206761,0.285574,0.276882,-0.168860,0.178128,0.607441,-0.165720,0.168142,0.460041,-0.190716,0.182873,0.375569,-0.178466,0.205478,0.312053,-0.166229,0.999921,0,1,0,0
0.280182,0.813528,-0.000085,0.385447,0.759242,-0.022645,0.442577,0.666892,-0.076949,0.467940,0.561808,-0.110303,0.485483,0.464474,-0.145475,0.365083,0.634865,-0.282208,0.393478,0.454346,-0.339894,0.411284,0.351555,-0.317599,0.421885,0.283822,-0.288637,0.283424,0.620965,-0.260422,0.298933,0.421255,-0.314965,0.326589,0.321838,-0.257841,0.350453,0.274754,-0.202355,0.219319,0.612172,-0.221586,0.222127,0.426174,-0.266164,0.250175,0.326615,-0.227170,0.278997,0.272361,-0.185464,0.178415,0.608409,-0.174387,0.169678,0.458718,-0.200890,0.184679,0.376749,-0.185187,0.206134,0.320966,-0.166256,0.999991,0,1,0,0
0.281010,0.813634,-0.000084,0.386682,0.760238,-0.021106,0.444127,0.666366,-0.073497,0.469805,0.559712,-0.105172,0.485662,0.464679,-0.138838,0.365925,0.636619,-0.274791,0.393892,0.455009,-0.331682,0.410244,0.350640,-0.314312,0.420648,0.280193,-0.290354,0.284125,0.623772,-0.253416,0.294566,0.418285,-0.307101,0.320023,0.313299,-0.253115,0.343200,0.261062,-0.200004,0.220092,0.615930,-0.214901,0.219239,0.424955,-0.256552,0.246781,0.323596,-0.216292,0.275569,0.267871,-0.173627,0.179428,0.612318,-0.168102,0.171264,0.458799,-0.190665,0.187128,0.377931,-0.171514,0.208717,0.325068,-0.150449,0.999998,0,1,0,0
0.280784,0.814464,-0.000078,0.385136,0.763759,-0.021920,0.443789,0.670696,-0.072995,0.469530,0.562727,-0.103257,0.483959,0.466630,-0.134607,0.363904,0.638790,-0.267495,0.392046,0.458727,-0.322947,0.408428,0.352474,-0.310169,0.419803,0.279606,-0.291162,0.282930,0.624836,-0.245805,0.289212,0.420232,-0.302919,0.312653,0.310089,-0.256716,0.334666,0.253200,-0.209535,0.219917,0.616895,-0.207180,0.215067,0.426155,-0.249639,0.241803,0.322467,-0.213337,0.269967,0.265888,-0.172555,0.179982,0.613782,-0.160183,0.169689,0.458254,-0.182449,0.185175,0.377293,-0.164340,0.206796,0.326035,-0.143822,0.999999,0,1,0,0
0.278477,0.818291,-0.000095,0.384581,0.766449,-0.025360,0.445032,0.673375,-0.079484,0.473504,0.563600,-0.111623,0.489387,0.465649,-0.145839,0.363680,0.642876,-0.279351,0.394490,0.460573,-0.333145,0.412092,0.357206,-0.311090,0.423196,0.287816,-0.284735,0.282994,0.627187,-0.255102,0.297264,0.419260,-0.308436,0.320679,0.314091,-0.252428,0.341745,0.258706,-0.199948,0.220785,0.615661,-0.213076,0.227308,0.423896,-0.250491,0.256837,0.326642,-0.202680,0.284941,0.273033,-0.155637,0.180921,0.608132,-0.164070,0.180136,0.452733,-0.190659,0.198090,0.370753,-0.176045,0.220587,0.313899,-0.158497,0.999996,0,1,0,0
0.280461,0.812510,-0.000155,0.384311,0.762065,-0.021456,0.443806,0.667562,-0.075135,0.471750,0.559104,-0.108569,0.487649,0.461895,-0.141034,0.362200,0.633229,-0.278442,0.391984,0.448749,-0.326082,0.410093,0.348269,-0.293449,0.421772,0.285567,-0.258835,0.282279,0.618520,-0.252523,0.302202,0.408850,-0.289317,0.330827,0.318033,-0.209609,0.356007,0.278944,-0.140053,0.221123,0.607824,-0.209719,0.240348,0.410438,-0.222092,0.281602,0.336334,-0.140101,0.316417,0.309063,-0.073907,0.182584,0.602033,-0.161812,0.189111,0.446571,-0.182931,0.209935,0.362899,-0.162176,0.235299,0.304336,-0.141403,0.999996,0,1,0,0
