0.260031,0.864981,-0.000086,0.368423,0.823905,-0.019432,0.424777,0.711839,-0.057618,0.443474,0.588005,-0.078768,0.461723,0.482459,-0.100372,0.341088,0.653307,-0.232531,0.370300,0.463589,-0.265450,0.383254,0.363035,-0.233073,0.386646,0.297475,-0.202335,0.261846,0.643728,-0.212010,0.296592,0.445086,-0.218928,0.330030,0.371566,-0.142059,0.353395,0.344941,-0.082311,0.196146,0.644618,-0.183195,0.214711,0.453880,-0.208283,0.244884,0.364187,-0.165971,0.274116,0.311988,-0.132420,0.147860,0.656957,-0.145988,0.125935,0.511293,-0.176070,0.126379,0.425875,-0.174393,0.136560,0.355619,-0.174308,0,0,0,0
0.259377,0.865016,-0.000090,0.368002,0.826336,-0.018067,0.425081,0.715930,-0.056177,0.445550,0.592679,-0.076745,0.462478,0.484834,-0.096279,0.342251,0.651488,-0.223570,0.371089,0.464906,-0.250092,0.385482,0.366194,-0.214406,0.390254,0.302428,-0.184046,0.263307,0.640746,-0.203337,0.296960,0.445153,-0.210607,0.329817,0.371326,-0.137282,0.353615,0.342767,-0.080522,0.197436,0.641206,-0.174149,0.215122,0.453398,-0.195425,0.245934,0.367050,-0.150883,0.275825,0.318075,-0.116401,0.148752,0.653526,-0.137084,0.127783,0.510648,-0.166911,0.127827,0.426122,-0.165984,0.137629,0.356019,-0.167140,0,1,0,0
0.259193,0.867098,-0.000096,0.367287,0.826721,-0.019875,0.424064,0.716069,-0.058797,0.444676,0.591740,-0.079102,0.463329,0.483225,-0.098542,0.341527,0.653799,-0.229191,0.369545,0.467468,-0.258293,0.383762,0.367456,-0.225351,0.388498,0.301682,-0.196141,0.262719,0.642832,-0.207870,0.297045,0.448958,-0.217826,0.330150,0.372063,-0.147232,0.354245,0.339387,-0.093083,0.196967,0.642238,-0.178272,0.214120,0.455208,-0.200492,0.243908,0.366729,-0.158444,0.272607,0.314545,-0.126385,0.148799,0.652901,-0.140395,0.128392,0.510293,-0.171820,0.129001,0.426003,-0.172787,0.138961,0.355622,-0.175539,0,1,0,0
0.259995,0.863173,-0.000075,0.369062,0.822563,-0.024317,0.424680,0.713940,-0.067806,0.445942,0.592745,-0.091570,0.464349,0.488746,-0.118548,0.343986,0.653501,-0.250686,0.374423,0.467682,-0.289238,0.390231,0.366535,-0.258682,0.397125,0.300707,-0.228464,0.263260,0.640817,-0.229487,0.292268,0.445554,-0.249631,0.325729,0.366875,-0.182471,0.352363,0.335339,-0.130067,0.196747,0.640372,-0.196633,0.208321,0.452385,-0.230386,0.238553,0.360206,-0.193539,0.269976,0.305273,-0.162708,0.148681,0.651320,-0.155543,0.128488,0.508746,-0.189505,0.130103,0.425487,-0.187256,0.140918,0.357176,-0.186981,0,1,0,0
0.256023,0.866590,-0.000087,0.367909,0.825135,-0.032154,0.425586,0.717635,-0.083041,0.449651,0.594958,-0.109303,0.466016,0.491226,-0.138394,0.340124,0.663723,-0.276563,0.375627,0.476274,-0.324837,0.392044,0.371421,-0.299454,0.400824,0.301416,-0.272388,0.256283,0.646174,-0.251334,0.279691,0.447040,-0.286814,0.307288,0.353782,-0.228783,0.332657,0.309077,-0.181998,0.190182,0.641998,-0.212258,0.199650,0.451906,-0.252671,0.229597,0.350250,-0.219501,0.262335,0.290174,-0.186767,0.144897,0.648494,-0.165404,0.125095,0.504393,-0.203143,0.127222,0.417895,-0.201979,0.138476,0.349162,-0.199033,0,1,0,0
0.256155,0.878746,-0.000061,0.366717,0.830925,-0.028272,0.425599,0.722503,-0.077837,0.450003,0.598002,-0.102314,0.462402,0.494980,-0.128113,0.339576,0.675768,-0.272873,0.376549,0.486409,-0.326305,0.394620,0.379194,-0.306418,0.405214,0.304539,-0.282419,0.255275,0.656515,-0.248904,0.273839,0.452598,-0.294617,0.299744,0.348600,-0.243093,0.324549,0.292854,-0.199545,0.189637,0.650304,-0.210408,0.192030,0.459540,-0.256401,0.219979,0.350310,-0.225876,0.251518,0.283633,-0.193037,0.144636,0.654190,-0.163210,0.120322,0.507686,-0.202892,0.123211,0.417544,-0.204729,0.136452,0.346657,-0.203716,0,1,0,0
0.254567,0.882809,-0.000086,0.367181,0.829390,-0.028327,0.425120,0.720746,-0.077077,0.450916,0.597788,-0.101162,0.463759,0.496150,-0.126360,0.339415,0.674432,-0.270813,0.375436,0.483132,-0.324377,0.393165,0.375018,-0.305388,0.403454,0.300180,-0.281643,0.254859,0.657179,-0.247887,0.272973,0.451477,-0.293707,0.299055,0.347365,-0.243543,0.324096,0.290414,-0.201720,0.189211,0.652371,-0.210540,0.192344,0.459427,-0.257305,0.219155,0.349413,-0.228608,0.249643,0.280352,-0.197754,0.145084,0.657268,-0.164772,0.119909,0.510270,-0.204299,0.121995,0.420503,-0.205170,0.134430,0.349449,-0.202987,0,1,0,0
0.256706,0.884400,-0.000064,0.367725,0.827430,-0.027892,0.426261,0.721697,-0.077199,0.451900,0.600011,-0.101894,0.463535,0.498768,-0.126483,0.339303,0.678041,-0.271663,0.374882,0.487629,-0.326276,0.393819,0.379822,-0.308538,0.405293,0.305318,-0.286000,0.254814,0.660919,-0.249482,0.271322,0.453844,-0.299859,0.297047,0.344561,-0.253642,0.321711,0.283666,-0.215570,0.189313,0.655566,-0.212374,0.189930,0.462677,-0.261845,0.216267,0.349795,-0.234315,0.246005,0.279464,-0.204295,0.145323,0.659662,-0.166879,0.119012,0.511039,-0.208523,0.121968,0.419401,-0.210961,0.135209,0.347618,-0.210074,0,1,0,0
0.254598,0.884337,-0.000085,0.367192,0.826543,-0.025448,0.425949,0.719334,-0.073948,0.451185,0.597377,-0.098509,0.464245,0.495588,-0.124377,0.339424,0.676685,-0.269561,0.374943,0.485563,-0.323938,0.393215,0.376978,-0.306349,0.403585,0.301552,-0.283740,0.254156,0.660356,-0.247248,0.270369,0.453080,-0.294703,0.296184,0.345717,-0.246031,0.320875,0.286011,-0.205544,0.188225,0.655239,-0.209837,0.189861,0.460900,-0.256583,0.217270,0.348618,-0.227299,0.247690,0.278596,-0.196173,0.144043,0.659933,-0.164120,0.118918,0.511243,-0.203300,0.122668,0.420251,-0.203866,0.136493,0.349402,-0.201302,0,0,0,0
0.254747,0.882885,-0.000084,0.367657,0.826114,-0.027386,0.425923,0.720622,-0.076231,0.451196,0.598811,-0.101090,0.463915,0.496546,-0.127788,0.338583,0.677835,-0.270556,0.375260,0.487028,-0.324889,0.393551,0.377970,-0.307239,0.403657,0.303413,-0.284847,0.253638,0.659686,-0.247656,0.271154,0.450762,-0.292405,0.296829,0.344305,-0.239644,0.321425,0.286321,-0.196084,0.188019,0.652688,-0.209765,0.191489,0.457819,-0.254721,0.219610,0.348752,-0.222409,0.249986,0.282456,-0.188982,0.144558,0.655361,-0.164432,0.121952,0.506028,-0.203997,0.126959,0.417335,-0.203700,0.141968,0.349234,-0.199912,0,0,0,0
0.255658,0.882494,-0.000083,0.366926,0.827544,-0.027227,0.424945,0.720238,-0.077311,0.450400,0.597767,-0.103499,0.463605,0.495553,-0.131426,0.338841,0.678108,-0.273177,0.374468,0.487625,-0.326358,0.393132,0.379764,-0.306971,0.404383,0.305782,-0.283373,0.253523,0.660619,-0.249926,0.270697,0.451965,-0.296059,0.296496,0.344684,-0.244247,0.321802,0.286357,-0.200776,0.187778,0.654335,-0.211596,0.190988,0.458611,-0.256052,0.219160,0.348303,-0.223054,0.250120,0.281819,-0.188907,0.144327,0.657722,-0.165055,0.121980,0.506451,-0.204252,0.126724,0.415876,-0.204721,0.141205,0.346585,-0.201582,0,0,0,0
0.255817,0.868801,-0.000150,0.364605,0.813832,-0.022501,0.423028,0.702850,-0.066549,0.449379,0.583449,-0.088013,0.466089,0.482987,-0.111210,0.338507,0.650581,-0.260496,0.370523,0.458009,-0.304727,0.386873,0.354115,-0.280066,0.399388,0.288360,-0.255706,0.253887,0.637923,-0.231603,0.275054,0.427376,-0.259401,0.302938,0.342417,-0.184542,0.331892,0.311817,-0.121827,0.188203,0.636731,-0.187890,0.206158,0.437907,-0.208313,0.248800,0.357614,-0.146102,0.290563,0.327764,-0.093972,0.144860,0.642757,-0.137526,0.136728,0.491963,-0.169433,0.144535,0.402090,-0.160736,0.163011,0.332722,-0.149825,0,0,0,0
0.257839,0.870792,-0.000101,0.362888,0.820788,-0.019713,0.420483,0.710757,-0.061127,0.446497,0.591345,-0.080417,0.465655,0.484168,-0.099344,0.337968,0.650682,-0.240657,0.372312,0.462745,-0.286363,0.387760,0.359680,-0.269044,0.398458,0.289862,-0.249981,0.254782,0.635746,-0.213898,0.273763,0.429974,-0.235182,0.302709,0.350800,-0.157888,0.332640,0.326696,-0.095716,0.190140,0.635056,-0.175396,0.206251,0.440912,-0.187203,0.252991,0.368354,-0.123168,0.296143,0.345255,-0.072951,0.146178,0.643541,-0.130252,0.136044,0.496202,-0.153868,0.142313,0.407328,-0.145399,0.158242,0.336695,-0.138209,0,0,0,0
0.257134,0.871796,-0.000112,0.363363,0.821187,-0.023749,0.421570,0.709840,-0.069704,0.447311,0.588678,-0.091900,0.465356,0.481788,-0.114585,0.337993,0.655501,-0.253713,0.370693,0.464398,-0.302720,0.386254,0.359845,-0.285768,0.397968,0.290137,-0.266572,0.253384,0.640859,-0.225740,0.272638,0.430245,-0.250896,0.302508,0.348405,-0.172664,0.332693,0.322155,-0.109434,0.188422,0.638379,-0.185884,0.205432,0.441310,-0.199108,0.254284,0.368763,-0.133194,0.298902,0.346272,-0.081172,0.145355,0.643329,-0.139610,0.137613,0.493787,-0.162953,0.145991,0.403975,-0.152818,0.163250,0.333672,-0.144232,0,0,0,0
0.253461,0.872041,-0.000114,0.359787,0.822785,-0.018387,0.419678,0.710958,-0.060555,0.445988,0.590042,-0.080414,0.465353,0.483376,-0.100463,0.338607,0.654270,-0.245021,0.372642,0.464647,-0.291713,0.387929,0.360922,-0.273672,0.399104,0.291479,-0.253805,0.253848,0.639190,-0.218689,0.274971,0.430339,-0.239992,0.304514,0.350238,-0.158255,0.334668,0.324902,-0.092628,0.188445,0.636713,-0.180533,0.207463,0.441374,-0.190702,0.255936,0.370836,-0.122307,0.300504,0.350483,-0.069261,0.144872,0.642150,-0.135955,0.137569,0.493340,-0.157357,0.145510,0.402680,-0.146674,0.163103,0.331035,-0.138057,0,0,0,0
0.259403,0.871738,-0.000104,0.365396,0.821153,-0.023580,0.423296,0.710254,-0.069703,0.448862,0.588344,-0.091865,0.467313,0.480642,-0.114647,0.338959,0.654098,-0.252887,0.372657,0.462047,-0.295041,0.388753,0.359140,-0.270688,0.400375,0.292323,-0.246871,0.254780,0.639169,-0.224157,0.275542,0.429900,-0.245500,0.304770,0.349625,-0.165290,0.334608,0.324522,-0.100963,0.189462,0.637082,-0.183346,0.208070,0.440846,-0.194029,0.256275,0.368428,-0.127473,0.300794,0.345506,-0.075202,0.145641,0.642308,-0.136611,0.136540,0.494548,-0.161206,0.142845,0.405167,-0.153028,0.158762,0.334112,-0.146102,0,0,0,0
0.254439,0.872440,-0.000113,0.360031,0.823069,-0.018590,0.419408,0.710807,-0.062187,0.446054,0.589448,-0.083340,0.465071,0.482439,-0.104341,0.339207,0.654468,-0.247713,0.372546,0.464478,-0.295504,0.388104,0.361167,-0.276956,0.399968,0.292862,-0.256461,0.254883,0.639613,-0.222218,0.275427,0.430175,-0.247003,0.305163,0.349432,-0.166374,0.335371,0.323286,-0.100659,0.189620,0.636831,-0.184787,0.207670,0.440680,-0.197638,0.256308,0.369544,-0.129228,0.300691,0.348363,-0.075556,0.145998,0.641586,-0.140834,0.137524,0.492681,-0.164083,0.145703,0.402381,-0.153983,0.163241,0.331072,-0.145620,0,0,0,0
0.257252,0.871890,-0.000109,0.364377,0.824346,-0.021214,0.423629,0.713217,-0.065290,0.450797,0.590776,-0.085893,0.469280,0.483654,-0.107738,0.340297,0.656367,-0.250054,0.373617,0.464460,-0.296858,0.389311,0.359987,-0.278817,0.401182,0.291308,-0.259148,0.256100,0.640019,-0.222186,0.275299,0.429277,-0.246759,0.304885,0.345894,-0.170800,0.335796,0.319131,-0.109289,0.190548,0.636964,-0.182287,0.207702,0.439085,-0.197188,0.255300,0.362454,-0.135869,0.300030,0.336895,-0.085719,0.146443,0.642030,-0.135882,0.136703,0.493375,-0.160851,0.143174,0.403774,-0.153213,0.159227,0.333730,-0.145742,0,0,0,0
0.255707,0.870999,-0.000115,0.363190,0.822700,-0.019273,0.422789,0.711483,-0.060575,0.449619,0.589948,-0.078381,0.466335,0.482875,-0.095461,0.340497,0.653682,-0.247078,0.375323,0.462534,-0.292121,0.390597,0.358452,-0.273059,0.401512,0.289513,-0.252813,0.256067,0.637751,-0.218691,0.275381,0.428742,-0.239380,0.304807,0.347181,-0.160116,0.335597,0.322484,-0.096453,0.190504,0.635272,-0.177620,0.207752,0.439550,-0.189142,0.255263,0.364843,-0.124675,0.299623,0.340639,-0.073157,0.146435,0.641452,-0.130280,0.136097,0.495142,-0.154087,0.141843,0.405441,-0.146551,0.157376,0.334732,-0.139789,0,0,0,0
0.254682,0.873054,-0.000101,0.362738,0.827356,-0.019038,0.422671,0.715635,-0.060192,0.450735,0.592002,-0.078698,0.468757,0.485036,-0.097743,0.340850,0.656886,-0.244767,0.375260,0.467603,-0.292161,0.390664,0.363553,-0.273994,0.401470,0.294342,-0.253551,0.257405,0.639119,-0.218737,0.277006,0.432078,-0.244768,0.305841,0.346846,-0.173266,0.335593,0.318264,-0.114045,0.191764,0.635622,-0.180293,0.206173,0.440654,-0.199962,0.248018,0.358017,-0.145130,0.288820,0.327153,-0.097354,0.146216,0.641913,-0.134368,0.134132,0.494648,-0.162596,0.139936,0.406051,-0.157896,0.155405,0.337702,-0.150964,0,1,0,0
0.257640,0.873278,-0.000080,0.365524,0.826071,-0.016294,0.423123,0.716600,-0.056095,0.450015,0.592920,-0.074925,0.467549,0.488977,-0.096947,0.338896,0.659545,-0.239848,0.373862,0.471974,-0.288843,0.392041,0.369212,-0.271409,0.405065,0.302030,-0.250518,0.255915,0.641833,-0.217680,0.275601,0.433702,-0.253995,0.304581,0.339776,-0.194316,0.333304,0.299939,-0.143200,0.190727,0.638961,-0.182136,0.201270,0.441682,-0.213273,0.238143,0.349274,-0.168619,0.274153,0.306402,-0.124678,0.145976,0.646167,-0.138008,0.132432,0.493405,-0.169977,0.139553,0.403780,-0.167604,0.155161,0.335523,-0.160704,0,1,0,0
0.255339,0.870341,-0.000092,0.365366,0.825153,-0.021523,0.424511,0.714924,-0.064647,0.452450,0.591034,-0.084866,0.469663,0.486558,-0.109394,0.339342,0.659696,-0.249573,0.373988,0.471529,-0.303331,0.391246,0.366917,-0.289477,0.403322,0.298574,-0.271079,0.255793,0.641221,-0.225157,0.273990,0.433370,-0.263015,0.302788,0.340771,-0.202484,0.331593,0.304639,-0.149977,0.190792,0.636810,-0.187616,0.199612,0.441164,-0.220903,0.236877,0.350191,-0.175571,0.273766,0.310152,-0.130737,0.146774,0.642218,-0.142215,0.132168,0.492851,-0.175383,0.138932,0.404185,-0.172739,0.154562,0.337668,-0.165394,0,1,0,0
0.255955,0.875514,-0.000061,0.364363,0.826377,-0.019604,0.422775,0.718160,-0.062483,0.449947,0.594205,-0.083549,0.465919,0.491197,-0.107877,0.337632,0.664513,-0.249110,0.372961,0.478343,-0.299537,0.392106,0.374691,-0.280602,0.404408,0.303542,-0.257354,0.255634,0.646364,-0.228596,0.272872,0.443365,-0.272795,0.298874,0.340254,-0.222094,0.324134,0.287800,-0.177808,0.190890,0.642062,-0.193638,0.194733,0.451461,-0.234552,0.224680,0.346961,-0.199306,0.255878,0.288184,-0.162030,0.146041,0.648253,-0.149744,0.125913,0.497859,-0.187888,0.130375,0.406723,-0.189836,0.143685,0.335955,-0.186385,0,1,0,0
0.256281,0.872077,-0.000079,0.367253,0.823463,-0.025645,0.424188,0.714965,-0.072054,0.448479,0.592131,-0.095852,0.463986,0.489604,-0.123527,0.337663,0.662545,-0.258210,0.372831,0.475268,-0.306502,0.391303,0.369789,-0.287376,0.402293,0.297895,-0.264172,0.253868,0.645602,-0.235204,0.271499,0.441329,-0.275174,0.297390,0.338319,-0.223192,0.323132,0.284716,-0.180793,0.188736,0.641699,-0.197794,0.193917,0.448938,-0.238495,0.222951,0.344077,-0.204497,0.254420,0.282479,-0.169869,0.144585,0.648339,-0.152406,0.124932,0.497933,-0.188494,0.128632,0.408764,-0.187348,0.141438,0.340169,-0.183265,0,1,0,0
0.255728,0.873398,-0.000068,0.367606,0.826162,-0.026946,0.425070,0.717901,-0.075723,0.450446,0.593760,-0.101970,0.464896,0.490039,-0.130089,0.338191,0.667636,-0.265121,0.373063,0.479308,-0.314839,0.391519,0.372908,-0.297182,0.402513,0.299114,-0.275797,0.254233,0.650624,-0.242853,0.270120,0.444488,-0.288558,0.295183,0.337699,-0.241383,0.319951,0.279397,-0.202299,0.188955,0.645994,-0.205976,0.191331,0.452994,-0.249679,0.218706,0.343156,-0.217611,0.248877,0.275876,-0.184807,0.144735,0.651016,-0.160730,0.122370,0.499782,-0.198608,0.125453,0.408201,-0.198672,0.137663,0.337263,-0.195976,0,1,0,0
0.257378,0.881605,-0.000056,0.367487,0.829671,-0.025645,0.425425,0.722496,-0.074220,0.451004,0.597225,-0.099782,0.465163,0.494082,-0.126084,0.338283,0.671916,-0.259953,0.373761,0.485060,-0.311871,0.392714,0.378593,-0.296242,0.405014,0.303426,-0.275784,0.254989,0.654193,-0.238449,0.270950,0.449697,-0.291933,0.294898,0.338720,-0.252217,0.318692,0.273827,-0.218099,0.189914,0.649959,-0.202147,0.189581,0.459080,-0.251438,0.214277,0.344916,-0.226210,0.242237,0.271894,-0.197795,0.145329,0.656342,-0.156789,0.120223,0.506648,-0.197221,0.122224,0.413759,-0.200609,0.133614,0.340248,-0.200849,0,1,0,0
0.255437,0.883208,-0.000066,0.366568,0.827975,-0.026129,0.425638,0.720058,-0.076459,0.452138,0.596880,-0.103690,0.466364,0.495770,-0.131679,0.339754,0.674311,-0.269978,0.375220,0.486208,-0.326616,0.393670,0.378201,-0.313280,0.405627,0.302649,-0.293967,0.255173,0.658021,-0.248848,0.269980,0.450345,-0.305132,0.295303,0.339022,-0.264328,0.320531,0.275317,-0.228655,0.189192,0.653177,-0.212383,0.187796,0.459424,-0.265529,0.212882,0.344785,-0.240185,0.241499,0.271949,-0.211144,0.144830,0.657842,-0.166909,0.118860,0.507959,-0.209223,0.121852,0.415624,-0.211894,0.134616,0.343128,-0.211576,0,1,0,0
0.255284,0.880413,-0.000095,0.367344,0.822894,-0.023904,0.425944,0.717875,-0.070373,0.451723,0.596401,-0.093323,0.464690,0.495267,-0.118675,0.339454,0.671118,-0.260483,0.376308,0.482210,-0.311835,0.393634,0.374523,-0.294501,0.403271,0.300077,-0.272706,0.255320,0.653874,-0.237886,0.272368,0.445632,-0.281728,0.295635,0.339428,-0.230171,0.319093,0.281200,-0.186678,0.189905,0.647617,-0.199799,0.193774,0.453002,-0.242101,0.220592,0.345119,-0.207836,0.249884,0.280576,-0.172596,0.146055,0.650978,-0.153911,0.125388,0.500281,-0.192104,0.129641,0.410541,-0.191209,0.143747,0.340834,-0.186294,0,1,0,0
0.256588,0.875330,-0.000077,0.367429,0.824210,-0.024240,0.425033,0.718933,-0.070933,0.450525,0.596455,-0.094843,0.464442,0.495672,-0.121288,0.338460,0.670831,-0.259048,0.375232,0.482931,-0.308658,0.393549,0.376654,-0.290777,0.404760,0.301565,-0.269104,0.254639,0.652555,-0.237669,0.273893,0.446280,-0.281369,0.298392,0.338998,-0.232595,0.322704,0.278909,-0.193180,0.189401,0.646272,-0.201781,0.195063,0.453182,-0.243935,0.221657,0.344292,-0.212381,0.251127,0.277146,-0.180432,0.145212,0.649981,-0.157760,0.125204,0.499436,-0.194941,0.128909,0.408647,-0.195363,0.141774,0.337393,-0.193794,0,0,0,0
0.254691,0.865784,-0.000130,0.364884,0.821169,-0.023333,0.423130,0.710777,-0.068770,0.449752,0.586506,-0.091454,0.464141,0.481565,-0.116771,0.334555,0.660064,-0.259790,0.371542,0.468884,-0.309091,0.390790,0.364339,-0.288752,0.403721,0.297387,-0.265499,0.250923,0.641940,-0.231712,0.276053,0.427124,-0.267550,0.307874,0.334131,-0.199868,0.338295,0.295388,-0.142267,0.187097,0.636061,-0.189837,0.203390,0.436480,-0.217534,0.247051,0.352164,-0.160330,0.288247,0.317996,-0.109507,0.145906,0.637811,-0.140514,0.135255,0.486642,-0.174634,0.142832,0.396572,-0.169591,0.160256,0.328388,-0.161146,0,0,0,0
0.256751,0.865303,-0.000111,0.361429,0.818325,-0.015876,0.420444,0.707559,-0.056332,0.446317,0.585985,-0.076158,0.462478,0.478263,-0.096548,0.333277,0.648677,-0.237850,0.369292,0.461276,-0.278875,0.386514,0.360100,-0.256390,0.398694,0.293526,-0.232843,0.250218,0.633882,-0.211659,0.269925,0.422536,-0.234921,0.300069,0.338044,-0.156361,0.330760,0.306061,-0.091655,0.187285,0.632402,-0.172554,0.203941,0.437292,-0.181202,0.254424,0.367132,-0.110589,0.299723,0.343984,-0.055124,0.146388,0.638368,-0.126471,0.136088,0.488462,-0.147809,0.142605,0.396139,-0.137802,0.159181,0.322972,-0.129302,0,0,0,0
0.257373,0.873910,-0.000099,0.361061,0.821264,-0.012712,0.420737,0.708070,-0.053820,0.445936,0.585140,-0.075106,0.461061,0.477183,-0.095333,0.331648,0.650178,-0.229069,0.365094,0.463095,-0.268827,0.383825,0.363753,-0.244810,0.398657,0.297671,-0.219602,0.248716,0.637291,-0.205341,0.270952,0.428363,-0.232142,0.302701,0.342046,-0.157254,0.335129,0.305730,-0.094793,0.186315,0.637008,-0.168809,0.204420,0.443630,-0.177090,0.254870,0.373670,-0.105487,0.301574,0.349882,-0.050263,0.145574,0.643416,-0.125113,0.135987,0.491635,-0.144173,0.143560,0.396126,-0.133075,0.162279,0.319412,-0.124732,0,0,0,0
0.256182,0.874686,-0.000106,0.360219,0.822311,-0.012933,0.420379,0.708380,-0.055131,0.446482,0.584576,-0.077034,0.462041,0.477873,-0.097671,0.329550,0.653949,-0.236238,0.364858,0.464324,-0.277749,0.385008,0.366750,-0.250578,0.400735,0.303730,-0.220454,0.246599,0.640968,-0.212550,0.272594,0.427087,-0.240861,0.305126,0.342617,-0.161227,0.336905,0.308026,-0.093163,0.184322,0.639845,-0.175466,0.204893,0.442877,-0.185762,0.256122,0.376377,-0.110726,0.302414,0.354690,-0.052685,0.144257,0.645063,-0.131620,0.136708,0.491131,-0.153053,0.146474,0.394807,-0.142279,0.166441,0.316791,-0.133358,0,0,0,0
0.257873,0.875338,-0.000107,0.361286,0.820736,-0.013526,0.420829,0.707406,-0.055553,0.446314,0.583885,-0.077012,0.462374,0.477670,-0.096714,0.329501,0.654180,-0.235007,0.363816,0.463572,-0.276743,0.383433,0.365334,-0.250776,0.399375,0.301388,-0.221473,0.246677,0.641941,-0.210310,0.271454,0.427392,-0.238036,0.303931,0.343047,-0.157484,0.336266,0.308789,-0.088720,0.184970,0.640837,-0.172864,0.204285,0.443335,-0.182544,0.255697,0.378267,-0.105885,0.302858,0.358150,-0.046391,0.145669,0.645473,-0.128695,0.136782,0.491521,-0.149710,0.146117,0.395434,-0.137308,0.166105,0.317463,-0.127325,0,0,0,0
0.260502,0.874114,-0.000104,0.361864,0.817345,-0.017315,0.420862,0.703379,-0.061045,0.447029,0.580134,-0.083286,0.464855,0.475140,-0.104112,0.330099,0.654253,-0.239650,0.363708,0.463508,-0.285839,0.382955,0.364743,-0.263647,0.398989,0.299002,-0.237648,0.247650,0.642538,-0.213419,0.270467,0.427650,-0.244383,0.301939,0.343587,-0.163790,0.333885,0.309421,-0.094576,0.186141,0.641248,-0.175312,0.203573,0.444488,-0.186582,0.255372,0.382291,-0.108573,0.302971,0.364706,-0.047523,0.146980,0.644810,-0.131269,0.135563,0.493150,-0.155414,0.144431,0.397587,-0.145071,0.164148,0.319540,-0.136290,0,0,0,0
0.261108,0.873907,-0.000103,0.362670,0.816947,-0.014929,0.421051,0.702194,-0.057936,0.446596,0.578554,-0.080884,0.464591,0.473303,-0.102917,0.331411,0.653513,-0.237770,0.363903,0.463418,-0.283709,0.382588,0.365217,-0.261674,0.397930,0.299926,-0.235833,0.248462,0.642972,-0.213966,0.271083,0.428457,-0.244573,0.303253,0.344461,-0.165578,0.335510,0.310281,-0.097390,0.186414,0.642421,-0.178101,0.202707,0.444803,-0.191372,0.252306,0.376654,-0.117094,0.298571,0.354325,-0.058412,0.146498,0.646961,-0.135335,0.135619,0.493812,-0.158860,0.144746,0.397469,-0.147630,0.164549,0.319192,-0.137833,0,0,0,0
0.259436,0.872923,-0.000115,0.362231,0.819326,-0.017556,0.421093,0.704596,-0.061861,0.447266,0.581050,-0.084767,0.464459,0.475563,-0.106110,0.331792,0.654220,-0.243052,0.364569,0.461774,-0.288557,0.383715,0.363524,-0.263859,0.399645,0.300109,-0.236572,0.248452,0.642577,-0.217976,0.269666,0.425637,-0.248848,0.303185,0.342630,-0.168796,0.337451,0.311674,-0.100284,0.186131,0.641488,-0.180733,0.203040,0.442458,-0.194649,0.255511,0.376314,-0.120593,0.304126,0.356372,-0.061919,0.146641,0.645198,-0.136986,0.136429,0.491725,-0.160876,0.145177,0.396375,-0.150220,0.164092,0.319022,-0.141044,0,0,0,0
0.259013,0.874240,-0.000114,0.361206,0.819038,-0.016977,0.420455,0.704211,-0.060742,0.446275,0.580880,-0.083034,0.463916,0.476030,-0.105014,0.330335,0.652633,-0.238044,0.364482,0.462151,-0.281385,0.384071,0.364172,-0.256808,0.400344,0.299393,-0.229595,0.247276,0.640719,-0.211762,0.269408,0.427487,-0.240509,0.301726,0.344014,-0.161018,0.335123,0.311165,-0.093172,0.185579,0.639926,-0.173220,0.203672,0.444297,-0.184353,0.256307,0.379841,-0.110415,0.305350,0.360690,-0.052011,0.146354,0.644262,-0.128095,0.135050,0.493107,-0.150128,0.142477,0.397390,-0.139710,0.160961,0.319028,-0.131370,0,0,0,0
0.257542,0.872188,-0.000109,0.361032,0.820025,-0.018694,0.420206,0.706276,-0.062296,0.446565,0.582742,-0.084438,0.463843,0.477172,-0.106363,0.331552,0.652574,-0.238700,0.364499,0.461961,-0.285068,0.384537,0.364124,-0.262170,0.401185,0.300727,-0.235298,0.248733,0.639383,-0.213082,0.271983,0.424247,-0.245383,0.306639,0.340003,-0.169704,0.341097,0.306864,-0.104569,0.186510,0.637606,-0.175403,0.203156,0.439564,-0.193534,0.254659,0.368506,-0.124664,0.302828,0.345024,-0.069292,0.146506,0.641936,-0.130931,0.134734,0.490207,-0.155888,0.143762,0.396515,-0.146837,0.163735,0.322027,-0.138557,0,1,0,0
0.253619,0.877189,-0.000091,0.358492,0.826614,-0.018478,0.418553,0.710606,-0.060016,0.445437,0.585602,-0.079626,0.462635,0.478407,-0.098580,0.330273,0.652970,-0.232995,0.363790,0.465303,-0.277503,0.384908,0.367360,-0.255190,0.402763,0.303210,-0.229237,0.248336,0.638041,-0.206909,0.270595,0.428129,-0.238599,0.304232,0.342284,-0.166129,0.339036,0.306216,-0.103835,0.186798,0.636327,-0.168980,0.202567,0.442731,-0.186926,0.252316,0.368848,-0.122534,0.300279,0.341270,-0.069795,0.146404,0.642248,-0.123748,0.132752,0.494039,-0.148503,0.138948,0.401870,-0.141822,0.157244,0.327763,-0.134949,0,1,0,0
